Date,AAPL,AMD,AMZN,CRM,GOOGL,INTC,META,MSFT,NVDA,TSLA
2023-07-28,193.48135375976562,112.95999908447266,132.2100067138672,223.25157165527344,131.6718292236328,36.094295501708984,323.4858093261719,332.020751953125,46.71601104736328,266.44000244140625
2023-07-31,194.09390258789062,114.4000015258789,133.67999267578125,222.667724609375,131.81089782714844,35.05546569824219,316.6479797363281,329.6167907714844,46.69502258300781,267.42999267578125
2023-08-01,193.26400756835938,117.5999984741211,131.69000244140625,221.93544006347656,130.64889526367188,35.08486557006836,320.7328186035156,330.02886962890625,46.47319030761719,261.07000732421875
2023-08-02,190.27035522460938,109.3499984741211,128.2100067138672,218.2046661376953,127.50060272216797,33.703033447265625,312.38421630859375,321.354736328125,44.23681640625,254.11000061035156
2023-08-03,188.8772735595703,113.1500015258789,128.91000366210938,213.3161163330078,127.57012939453125,34.17344665527344,311.2711486816406,320.5305480957031,44.482635498046875,259.32000732421875
2023-08-04,179.807373046875,115.81999969482422,139.57000732421875,212.35617065429688,127.23246002197266,34.561946868896484,308.8261413574219,321.6294860839844,44.647518157958984,253.86000061035156
2023-08-07,176.70501708984375,116.80999755859375,142.22000122070312,213.81088256835938,130.6290283203125,34.65047073364258,314.6204528808594,323.915771484375,45.38398361206055,251.4499969482422
2023-08-08,177.6436309814453,113.2300033569336,139.94000244140625,209.37753295898438,130.49990844726562,34.44392013549805,310.7244873046875,319.9320068359375,44.631534576416016,249.6999969482422
2023-08-09,176.0529327392578,110.47000122070312,137.85000610351562,203.71707153320312,128.77183532714844,33.716094970703125,303.3399658203125,316.1836853027344,42.523067474365234,242.19000244140625
2023-08-10,175.83558654785156,110.2300033569336,138.55999755859375,206.08218383789062,128.80165100097656,34.10951614379883,303.8667297363281,316.87054443359375,42.35719299316406,245.33999633789062
2023-08-11,175.8949432373047,107.56999969482422,138.41000366210938,206.5275115966797,128.67254638671875,34.316062927246094,299.7918701171875,314.9865417480469,40.8253059387207,242.64999389648438
2023-08-14,177.54713439941406,111.9800033569336,140.57000732421875,209.8525390625,130.43040466308594,35.09306335449219,304.31402587890625,317.9596862792969,43.72119140625,239.75999450683594
2023-08-15,175.5585479736328,111.3499984741211,137.6699981689453,206.60667419433594,128.89100646972656,34.198036193847656,300.0999450683594,315.820556640625,43.90805435180664,232.9600067138672
2023-08-16,174.68792724609375,107.19000244140625,135.07000732421875,204.83531188964844,127.81839752197266,32.978431701660156,292.4869079589844,315.05364990234375,43.454383850097656,225.60000610351562
2023-08-17,172.1453399658203,104.44000244140625,133.97999572753906,201.7180938720703,129.03005981445312,32.0440673828125,283.34326171875,311.5923767089844,43.3124885559082,219.22000122070312
2023-08-18,172.63011169433594,105.44999694824219,133.22000122070312,202.6977996826172,126.5869140625,32.21126937866211,281.5145263671875,311.19903564453125,43.267520904541016,215.49000549316406
2023-08-21,173.9657440185547,108.22000122070312,134.67999267578125,206.85406494140625,127.49067687988281,32.5948486328125,288.123779296875,316.50897216796875,46.932857513427734,231.27999877929688
2023-08-22,175.3408966064453,105.66000366210938,134.25,204.60769653320312,128.19581604003906,32.348960876464844,285.8379211425781,317.0791931152344,45.634803771972656,233.19000244140625
2023-08-23,179.18943786621094,109.43000030517578,135.52000427246094,206.95303344726562,131.46327209472656,33.4210319519043,292.43719482421875,321.54345703125,47.081756591796875,236.86000061035156
2023-08-24,174.49996948242188,101.80000305175781,131.83999633789062,203.37071228027344,128.89100646972656,32.05389404296875,284.9930725097656,314.6307678222656,47.12871551513672,230.0399932861328
2023-08-25,176.70619201660156,102.25,133.25999450683594,207.2895050048828,128.99034118652344,32.70303726196289,283.7507629394531,317.590576171875,45.98454666137695,238.58999633789062
2023-08-28,178.26934814453125,102.61000061035156,133.13999938964844,209.51609802246094,130.1125946044922,33.06695556640625,288.48162841796875,318.2985534667969,46.80095291137695,238.82000732421875
2023-08-29,182.157470703125,105.91999816894531,134.91000366210938,209.75357055664062,133.64822387695312,33.745601654052734,296.1642150878906,322.929931640625,48.748531341552734,257.17999267578125
2023-08-30,185.64984130859375,106.58999633789062,135.07000732421875,212.80149841308594,134.9492645263672,33.96198272705078,293.29193115234375,323.3035888671875,49.228187561035156,256.8999938964844
2023-08-31,185.8674774169922,105.72000122070312,138.00999450683594,219.15469360351562,135.2372589111328,34.561946868896484,294.0771179199219,322.29083251953125,49.319122314453125,258.0799865722656
2023-09-01,187.4405517578125,109.44999694824219,138.1199951171875,219.22396850585938,134.73074340820312,36.00776672363281,294.5640869140625,323.17578125,48.473731994628906,245.00999450683594
2023-09-05,187.67800903320312,110.77999877929688,137.27000427246094,216.41351318359375,134.83999633789062,36.10612106323242,298.31097412109375,327.98419189453125,48.51271057128906,256.489990234375
2023-09-06,180.96034240722656,109.27999877929688,135.36000061035156,219.31301879882812,133.5389862060547,36.371681213378906,297.3370361328125,327.3254089355469,47.03065872192383,251.9199981689453
2023-09-07,175.66738891601562,106.58999633789062,137.85000610351562,220.2135467529297,134.33346557617188,37.551937103271484,296.840087890625,324.4049072265625,46.2111930847168,251.49000549316406
2023-09-08,176.28076171875,106.08999633789062,138.22999572753906,222.4203338623047,135.44581604003906,37.38473129272461,296.0648193359375,328.692138671875,45.54262161254883,248.5
2023-09-11,177.44821166992188,105.31999969482422,143.10000610351562,222.964599609375,135.9821014404297,37.955196380615234,305.67559814453125,332.3009338378906,45.14887237548828,273.5799865722656
2023-09-12,174.4208221435547,105.30999755859375,141.22999572753906,219.35260009765625,134.4129180908203,38.22075271606445,299.811767578125,326.2338562011719,44.841068267822266,267.4800109863281
2023-09-13,172.3531036376953,107.70999908447266,144.85000610351562,216.5223846435547,135.77357482910156,38.073219299316406,303.19091796875,330.45233154296875,45.45568084716797,271.29998779296875
2023-09-14,173.86679077148438,106.62999725341797,144.72000122070312,216.50259399414062,137.15403747558594,38.033878326416016,309.81011962890625,333.0482482910156,45.55161666870117,276.0400085449219
2023-09-15,173.14456176757812,101.48999786376953,140.38999938964844,212.37596130371094,136.4588165283203,37.256874084472656,298.47003173828125,324.709716796875,43.87169647216797,274.3900146484375
2023-09-18,176.07301330566406,102.37000274658203,139.97999572753906,212.76190185546875,137.26329040527344,37.36507034301758,300.6962890625,323.5691223144531,43.93765640258789,265.2799987792969
2023-09-19,177.1613006591797,101.61000061035156,137.6300048828125,213.4546356201172,137.0944366455078,35.742210388183594,303.2008361816406,323.1659240722656,43.491943359375,266.5
2023-09-20,173.61944580078125,100.33999633789062,135.2899932861328,210.8124237060547,132.82391357421875,34.11935043334961,297.8339538574219,315.4173889160156,42.211769104003906,262.5899963378906
2023-09-21,172.0760955810547,96.11000061035156,129.3300018310547,206.43844604492188,129.5465087890625,34.08000946044922,293.9180908203125,314.1981506347656,40.99055862426758,255.6999969482422
2023-09-22,172.92691040039062,96.19999694824219,129.1199951171875,204.2811279296875,129.35780334472656,33.617740631103516,297.2475280761719,311.7201843261719,41.58317565917969,244.8800048828125
2023-09-25,174.20318603515625,97.37999725341797,131.27000427246094,204.19207763671875,130.21192932128906,33.72593307495117,298.98681640625,312.2413024902344,42.194786071777344,246.99000549316406
2023-09-26,170.12709045410156,95.95999908447266,125.9800033569336,200.3821563720703,127.68932342529297,33.273502349853516,297.12823486328125,306.9314880371094,41.88397979736328,244.1199951171875
2023-09-27,168.61338806152344,98.06999969482422,125.9800033569336,200.6196746826172,129.64581298828125,34.04066848754883,295.915771484375,307.5705871582031,42.44062042236328,240.5
2023-09-28,168.87062072753906,102.76000213623047,125.9800033569336,201.0847930908203,131.4036865234375,34.60129165649414,302.09765625,308.40643310546875,43.06121826171875,246.3800048828125
2023-09-29,169.38507080078125,102.81999969482422,127.12000274658203,200.66912841796875,129.963623046875,34.96520233154297,298.3706359863281,310.481201171875,43.4709587097168,250.22000122070312
2023-10-02,171.89797973632812,103.2699966430664,129.4600067138672,201.58944702148438,133.25096130371094,34.87668228149414,304.94012451171875,316.4302673339844,44.75312805175781,251.60000610351562
2023-10-03,170.56239318847656,100.08000183105469,124.72000122070312,197.74981689453125,131.52285766601562,35.102901458740234,299.0961608886719,308.1606140136719,43.48894119262695,246.52999877929688
2023-10-04,171.80899047851562,104.06999969482422,127.0,199.7686004638672,134.3136444091797,35.33895492553711,303.70770263671875,313.63763427734375,44.01260757446289,261.1600036621094
2023-10-05,173.04563903808594,102.91000366210938,125.95999908447266,199.9071502685547,134.14479064941406,35.29961013793945,302.9225769042969,314.03094482421875,44.65918731689453,260.04998779296875
2023-10-06,175.59814453125,107.23999786376953,127.95999908447266,205.20144653320312,136.63760375976562,35.59467315673828,313.4974060058594,321.7991027832031,45.73250198364258,260.5299987792969
2023-10-09,177.0821533203125,106.97000122070312,128.25999450683594,205.06289672851562,137.47183227539062,35.46681594848633,316.409423828125,324.31640625,45.24380874633789,259.6700134277344
2023-10-10,176.488525390625,109.01000213623047,129.47999572753906,204.7264404296875,137.11428833007812,35.830726623535156,319.8680725097656,322.91033935546875,45.76847839355469,263.6199951171875
2023-10-11,177.88351440429688,108.30999755859375,131.8300018310547,204.69674682617188,139.58726501464844,36.2733268737793,325.81146240234375,326.8730773925781,46.775821685791016,262.989990234375
2023-10-12,178.78382873535156,108.79000091552734,132.3300018310547,203.53895568847656,138.01808166503906,36.23398208618164,322.1739196777344,325.6340637207031,46.91473388671875,258.8699951171875
2023-10-13,176.94363403320312,105.08999633789062,129.7899932861328,202.46029663085938,136.4191131591797,35.3782958984375,312.76190185546875,322.26129150390625,45.43169021606445,251.1199951171875
2023-10-16,176.81500244140625,106.45999908447266,132.5500030517578,206.3592987060547,138.1471710205078,35.95859146118164,319.18231201171875,327.08935546875,46.065284729003906,253.9199981689453
2023-10-17,175.2617645263672,105.13999938964844,131.47000122070312,207.65567016601562,138.76292419433594,35.46681594848633,322.014892578125,326.5190124511719,43.90967559814453,254.85000610351562
2023-10-18,173.9657440185547,102.16999816894531,128.1300048828125,202.6977996826172,137.01499938964844,35.05372619628906,315.0279235839844,324.6015625,42.168792724609375,242.67999267578125
2023-10-19,173.58978271484375,102.4000015258789,128.39999389648438,206.15147399902344,136.8064422607422,35.083229064941406,310.8934326171875,325.7914123535156,42.0738639831543,220.11000061035156
2023-10-20,171.03729248046875,101.80999755859375,125.16999816894531,201.60922241210938,134.67117309570312,34.34556198120117,306.7589111328125,321.2190246582031,41.360321044921875,211.99000549316406
2023-10-23,171.156005859375,100.01000213623047,126.55999755859375,199.8972625732422,135.5649871826172,33.29317092895508,312.0860595703125,323.8247985839844,42.947296142578125,212.0800018310547
2023-10-24,171.59132385253906,101.66999816894531,128.55999755859375,202.09414672851562,137.85916137695312,34.020999908447266,310.635009765625,325.0146179199219,43.63485336303711,216.52000427246094
2023-10-25,169.2762451171875,96.05999755859375,121.38999938964844,195.0086669921875,124.74959564208984,32.28995132446289,297.69476318359375,334.9854431152344,41.7520637512207,212.4199981689453
2023-10-26,165.1111297607422,93.66999816894531,119.56999969482422,194.20713806152344,121.44239807128906,31.985044479370117,286.58331298828125,322.4186706542969,40.30000305175781,205.75999450683594
2023-10-27,166.42694091796875,96.43000030517578,127.73999786376953,194.52378845214844,121.3331527709961,34.95537185668945,294.9119873046875,324.30657958984375,40.4738883972168,207.3000030517578
2023-10-30,168.47488403320312,96.18000030517578,132.7100067138672,197.19569396972656,123.60746002197266,35.102901458740234,300.8055725097656,331.6814880371094,41.13446807861328,197.36000061035156
2023-10-31,168.94976806640625,98.5,133.08999633789062,198.7394256591797,123.23005676269531,35.89957809448242,299.424072265625,332.4681091308594,40.75370788574219,200.83999633789062
2023-11-01,172.11566162109375,108.04000091552734,137.0,201.78738403320312,125.5838394165039,36.67658233642578,309.9393310546875,340.2952575683594,42.2977180480957,205.66000366210938
2023-11-02,175.67730712890625,107.83000183105469,138.07000732421875,205.94366455078125,126.61671447753906,37.07984161376953,308.9653015136719,342.50775146484375,43.47795104980469,218.50999450683594
2023-11-03,174.76707458496094,112.25,138.60000610351562,205.310302734375,128.21568298339844,37.51259994506836,312.6724853515625,346.9129943847656,44.975982666015625,219.9600067138672
2023-11-06,177.31959533691406,111.75,139.74000549316406,205.26083374023438,129.35780334472656,37.448455810546875,313.8651123046875,350.58074951171875,45.721500396728516,219.27000427246094
2023-11-07,179.88198852539062,113.44999694824219,142.7100067138672,209.6348114013672,130.0728759765625,38.25762176513672,316.86663818359375,354.5139465332031,45.925376892089844,222.17999267578125
